time,x1,x2,y
2022-01-01 05:39:00,-0.1454851220097925,0.2529787743934896,-0.005251258177097845
2022-01-01 05:40:00,0.3466494554970303,0.4401430224960407,0.6223483988797848
2022-01-01 05:41:00,0.7539121564757657,0.6097601572433003,1.4124097560174484
2022-01-01 05:42:00,0.9765908679435658,0.7550680787307162,1.7806522608960265
2022-01-01 05:43:00,0.9601660751415484,0.8702738186742472,1.7290512587415698
2022-01-01 05:44:00,0.7086591401823227,0.950784487775076,1.565235966833734
2022-01-01 05:45:00,0.28364773235491453,0.9933903797222716,1.3234480995487135
2022-01-01 05:46:00,-0.21081053291348129,0.9963929320545596,0.4959655308416135
2022-01-01 05:47:00,-0.6536550274502899,0.9596724424855533,0.024524660159952305
2022-01-01 05:48:00,-0.9364619742512132,0.8846928410561633,-0.19545797744553714
2022-01-01 05:49:00,-0.9899903695023021,0.7744433278635736,-0.25823647198109795
2022-01-01 05:50:00,-0.8011345951780408,0.6333192030862999,-0.10563387897213998
2022-01-01 05:51:00,-0.41613313140840114,0.46694664023629007,0.34588475221779935
2022-01-01 05:52:00,0.07075223608034517,0.28195838837539206,0.5242425490961411
2022-01-01 05:53:00,0.5403149886061247,0.08572934534111404,0.5940566279545534
2022-01-01 05:54:00,0.8775897877771157,-0.11391745615730677,0.7598690900392712
2022-01-01 05:55:00,0.9999999998864147,-0.3090227281660707,0.4904713987927823
2022-01-01 05:56:00,0.8775753358042688,-0.49180823918046324,0.3820644694253276
2022-01-01 05:57:00,0.540289623007414,-0.6549869076893757,-0.17242901246598938
2022-01-01 05:58:00,0.07072216723899125,-0.7920533151194233,-0.6567874358128142
2022-01-01 05:59:00,-0.41616054159134735,-0.8975430563444248,-1.4791497866462366
2022-01-01 06:00:00,-0.8011526357338306,-0.9672505882738824,-1.6645339211594785
2022-01-01 06:01:00,-0.9899946234736917,-0.9983968915845978,-1.6818437324577737
2022-01-01 06:02:00,-0.936451400117644,-0.9897402614514161,-1.9479436912604318
2022-01-01 06:03:00,-0.6536322141284454,-0.9416258104001715,-1.5149156801088284
2022-01-01 06:04:00,-0.21078106590019152,-0.8559717097603539,-0.9287239773183228
2022-01-01 06:05:00,0.2836766385070983,-0.7361927182273159,-0.5327601740973849
2022-01-01 06:06:00,0.7086804082392084,-0.5870640462090193,0.16643485839227246
2022-01-01 06:07:00,0.9601744979410612,-0.41453098325609555,0.5481619948413247
2022-01-01 06:08:00,0.9765843832906294,-0.22547187812891345,0.7706477248714823
2022-01-01 06:09:00,0.7538923520395793,-0.027423920738401768,0.5718664745300842
2022-01-01 06:10:00,0.346621180094276,0.17171734183077755,0.5232405567768421
2022-01-01 06:11:00,-0.14551494557438124,0.36401277586657127,0.31809748854127995
2022-01-01 06:12:00,-0.6020239375552833,0.5417961692373049,0.23000095324102998
2022-01-01 06:13:00,-0.9111364733038093,0.6979798590772273,-0.021302449009540675
2022-01-01 06:14:00,-0.997171023392149,0.8263372945385468,0.25980276264870905
2022-01-01 06:15:00,-0.8390633293988445,0.9217512697247493,-0.07078157225170514
2022-01-01 06:16:00,-0.47552366901205834,0.9804179305413608,0.6793583888734381
2022-01-01 06:17:00,0.0044407700166209495,0.9999984223549769,1.0411075935192682
2022-01-01 06:18:00,0.4833179536679627,0.9797121327468037,1.9009906730583008
2022-01-01 06:19:00,0.8438620459584654,0.9203678120664357,1.602570200953871
2022-01-01 06:20:00,0.9977992786806003,0.8243313311075577,1.6541862413520028
2022-01-01 06:21:00,0.9074404485153089,0.6954313613053625,1.4829932807318669
2022-01-01 06:22:00,0.5949085484614269,0.538806737688487,0.7089361412879527
2022-01-01 06:23:00,0.13672228758321528,0.36070158974295474,0.3922728729900178
2022-01-01 06:24:00,-0.3549383576518463,0.16821640767405896,-0.33854848228852696
2022-01-01 06:25:00,-0.7596977140257526,-0.030975031731216456,-0.7605939884617274
2022-01-01 06:26:00,-0.9784565746221131,-0.2289315943687473,-1.1390369738354285
2022-01-01 06:27:00,-0.9576551408849527,-0.41776137677421815,-1.0001823498159936
2022-01-01 06:28:00,-0.7023863292684921,-0.5899363314099593,-1.1022378930412415
2022-01-01 06:29:00,-0.2751488476674837,-0.7385923861641319,-1.1291219649640962
2022-01-01 06:30:00,0.2194546679940636,-0.8578030932449878,-0.8180313595205958
2022-01-01 06:31:00,0.6603280271815468,-0.9428158979523701,-0.18410403646952211
2022-01-01 06:32:00,0.9395300555699313,-0.9902416080360045,-0.3147581938702016
2022-01-01 06:33:00,0.9887023590985824,-0.9981895100953388,0.3568046021741143
2022-01-01 06:34:00,0.7958058429196471,-0.9663427463563229,0.06535112070758159
2022-01-01 06:35:00,0.4080683016949204,-0.8959709467909631,-0.5817377755169837
2022-01-01 06:36:00,-0.07957859166428352,-0.7898796129768653,-1.2120851104593242
2022-01-01 06:37:00,-0.5477418703836601,-0.6522982716026375,-0.929265667153215
2022-01-01 06:38:00,-0.8817988360675502,-0.4887118565858413,-1.393418661703915
2022-01-01 06:39:00,-0.9999606928725588,-0.3056420420664123,-1.0580394725442788
2022-01-01 06:40:00,-0.8732972972139945,-0.11038724383904756,-1.3025700728119154
2022-01-01 06:41:00,-0.5328202658894324,0.08926834545310194,-0.5634269250270851
2022-01-01 06:42:00,-0.06189025071872073,0.2853650875145902,0.22452357673950613
2022-01-01 06:43:00,0.4241926563258876,0.4700852240584795,0.9036739991373156
2022-01-01 06:44:00,0.8064184068658304,0.6360645461588639,1.3524698587288455
2022-01-01 06:45:00,0.9912048065798491,0.7766859820216312,1.89246077507098
2022-01-01 06:46:00,0.9333097001669604,0.8863433987555546,1.606129013045996
2022-01-01 06:47:00,0.6469078288394643,0.9606651011994307,1.5790970330346363
2022-01-01 06:48:00,0.20212035931279124,0.9966881176125165,1.2228676032676875
2022-01-01 06:49:00,-0.29215322336762034,0.9929763240076241,0.8037108674517537
2022-01-01 06:50:00,-0.7148975077677644,0.9496776978825432,0.37710316573255676
2022-01-01 06:51:00,-0.9626099493441341,0.8685184188241584,-0.3190199488875496
2022-01-01 06:52:00,-0.97464190312541,0.7527340511756142,-0.5287306860969203
2022-01-01 06:53:00,-0.7480475271968774,0.6069405522963571,0.11442838947918155
2022-01-01 06:54:00,-0.33830502754097785,0.43695024890871287,0.16510802376365336
2022-01-01 06:55:00,0.15426634165726857,0.2495401179733381,0.254109152319296
2022-01-01 06:56:00,0.6090679301910603,0.05218161000373245,0.9714799352992973
2022-01-01 06:57:00,0.9147484474274064,-0.14725721408812947,0.7906261601978487
2022-01-01 06:58:00,0.9964666417661079,-0.34082535775130857,0.8915007208275647
2022-01-01 06:59:00,0.8342150492113882,-0.5208058699375538,0.3269128755558562
2022-01-01 07:00:00,0.46771851834275896,-0.6800234955873388,0.19984460773181761
2022-01-01 07:01:00,-0.013291818069772856,-0.8121307304063011,-0.4743543799874331
2022-01-01 07:02:00,-0.491047853850463,-0.9118608758306834,-1.4527015593769612
2022-01-01 07:03:00,-0.8485782491159445,-0.9752380056790884,-1.6295020646041618
2022-01-01 07:04:00,-0.9983470937967718,-0.9997354737825584,-1.8690073776623009
2022-01-01 07:05:00,-0.9036857513440141,-0.9843766433940419,-1.6143360832315863
2022-01-01 07:06:00,-0.5877706198198406,-0.9297738226135346,-1.7105291345493963
2022-01-01 07:07:00,-0.12794874134676187,-0.83810385359639,-0.828842302943464
2022-01-01 07:08:00,0.36319945137636067,-0.7130213287260063,-0.13813697997972807
2022-01-01 07:09:00,0.7654237513788508,-0.5595128935482332,-0.14583703945400528
2022-01-01 07:10:00,0.9802456219572225,-0.38369844494974187,0.35989547447432557
2022-01-01 07:11:00,0.9550691770192314,-0.19258715018155367,0.3546355912856576
2022-01-01 07:12:00,0.6960584883449115,0.006201986520476918,0.6483791079764768
2022-01-01 07:13:00,0.2666284058353037,0.20474386959143634,0.6148807265859324
2022-01-01 07:14:00,-0.22808160941352787,0.39512326068842774,0.46751306169410556
2022-01-01 07:15:00,-0.6669492920537099,0.569750334265312,-0.0823800017044429
2022-01-01 07:16:00,-0.9425245273294025,0.7216632599662003,0.10486184175105617
2022-01-01 07:17:00,-0.9873368866227894,0.8448057488323435,-0.4185514294334242
2022-01-01 07:18:00,-0.7904147414931815,0.9342684984312437,-0.1968227309329687
2022-01-01 07:19:00,-0.3999715009682163,0.9864849112524243,0.5754038705048843
2022-01-01 07:20:00,0.08839871248753149,0.9993732836951247,1.1645850859705176
2022-01-01 07:21:00,0.5551258381134531,0.9724197970216671,1.5210066855163016
2022-01-01 07:22:00,0.8859387978787574,0.9066990016890745,1.3791493795598566
2022-01-01 07:23:00,0.999843041727581,0.8048309784132947,1.7868500122383177
2022-01-01 07:24:00,0.8689508382163493,0.6708768838191963,1.278933821934575
2022-01-01 07:25:00,0.5253091637898002,0.5101770449416688,1.1694207184974768
2022-01-01 07:26:00,0.05305348526993529,0.3291380572390701,0.45551119172837506
2022-01-01 07:27:00,-0.4321915367489943,0.13497737384955097,-0.4851901201649144
2022-01-01 07:28:00,-0.8116209973649744,-0.06456443148961563,-0.9789588123219288
2022-01-01 07:29:00,-0.9923373315541532,-0.26153225669013663,-1.4657122926220802
2022-01-01 07:30:00,-0.9300948780045254,-0.4480736161291701,-1.39070431358833
2022-01-01 07:31:00,-0.6401327601264969,-0.6167516944712086,-1.0658559904974578
2022-01-01 07:32:00,-0.19344381715900788,-0.7608418290271979,-1.1514308554533144
2022-01-01 07:33:00,0.300606918837987,-0.8745996008351042,-0.4731833788935484
2022-01-01 07:34:00,0.7210585970706318,-0.9534898465163544,-0.33848277312021074
2022-01-01 07:35:00,0.9649699829426591,-0.9943674609282015,-0.18797204443801122
2022-01-01 07:36:00,0.9726230624856244,-0.9956027825808228,-0.04438579208611001
2022-01-01 07:37:00,0.7421440949169293,-0.9571465630982068,-0.42205093266515226
2022-01-01 07:38:00,0.3299623697323973,-0.8805319305955073,-0.6612994219325464
2022-01-01 07:39:00,-0.16300565140257817,-0.7688132686991532,-1.171394498619501
2022-01-01 07:40:00,-0.6160642040533644,-0.6264444479103392,-0.8495636253804255
2022-01-01 07:41:00,-0.9182887535616316,-0.4591012638431009,-1.3703373070103868
2022-01-01 07:42:00,-0.9956841897581032,-0.27345516116425417,-1.4090844525208746
2022-01-01 07:43:00,-0.8293014106016808,-0.07690726414745035,-0.8634126926022867
2022-01-01 07:44:00,-0.4598767232321427,0.1227066827960061,-0.35963565037430256
2022-01-01 07:45:00,0.022141824746053522,0.31742870151970165,0.29537660635911056
2022-01-01 07:46:00,0.49873928180328125,0.49949583961801347,1.1210684614299797
2022-01-01 07:47:00,0.8532279685345228,0.6616496548410261,1.6663791653850097
2022-01-01 07:48:00,0.9988166912028082,0.7974255862817522,1.6901420479624552
2022-01-01 07:49:00,0.8998602529147288,0.9014106760193782,1.6861072808051711
2022-01-01 07:50:00,0.5805866409896447,0.9694593666699876,1.4950356682293036
2022-01-01 07:51:00,0.11916517068330806,0.9988587716774113,0.6576397094136024
2022-01-01 07:52:00,-0.37143208943692263,0.9884368295391845,0.31396652766255145
2022-01-01 07:53:00,-0.7710898199160053,0.9386090302000182,0.4408940637729178
2022-01-01 07:54:00,-0.9819578697820255,0.8513618507788512,0.19839752369708247
2022-01-01 07:55:00,-0.9524083861474406,0.7301735609948197,-0.2720420330638966
2022-01-01 07:56:00,-0.6896761131802671,0.5798755555298326,0.005510834960718788
2022-01-01 07:57:00,-0.25808707441122625,0.4064597415690034,0.21062269806648437
2022-01-01 07:58:00,0.2366906812750767,0.21683966036970423,1.0693065033358284
2022-01-01 07:59:00,0.6735183033091452,0.018574866188582628,0.9160081517846432
2022-01-01 08:00:00,0.9454451549211168,-0.18043044929108393,0.7394311873338796
2022-01-01 08:01:00,0.9858940590558828,-0.3722425721387373,0.42254339879706027
2022-01-01 08:02:00,0.7849617132764033,-0.5492145583145831,-0.08554210908969434
2022-01-01 08:03:00,0.39184336359004157,-0.7042910931971872,-0.271755002433701
2022-01-01 08:04:00,-0.09721190751822434,-0.8312897647130846,-1.0797718212881695
2022-01-01 08:05:00,-0.5624663132822282,-0.9251475365964139,-1.772064591798177
2022-01-01 08:06:00,-0.8900093488562771,-0.9821225956675267,-2.001446521372309
2022-01-01 08:07:00,-0.9996470556691202,-0.9999435261164458,-2.215900182508445
2022-01-01 08:08:00,-0.8645362993442719,-0.9778998636833706,-1.5050078360131294
2022-01-01 08:09:00,-0.5177569051824165,-0.9168704196267085,-1.2582993734192347
2022-01-01 08:10:00,-0.04421256322855966,-0.8192882452914593,-0.8650953367833425
2022-01-01 08:11:00,0.4401565561706975,-0.6890436340299975,0.047101749918705194
2022-01-01 08:12:00,0.8167599996228085,-0.5313290274826848,0.30090463366964737
2022-01-01 08:13:00,0.9933921096664309,-0.35243200931534197,0.4687032600854362
2022-01-01 08:14:00,0.9268071855026884,-0.15948463910011432,1.0719473618565054
2022-01-01 08:15:00,0.6333075387972795,0.0398208803931389,0.7809104279273502
2022-01-01 08:16:00,0.184752119221718,0.23753886704718638,0.21484175540361308
2022-01-01 08:17:00,-0.30903706259473784,0.4257869286693041,0.07868213045784464
2022-01-01 08:18:00,-0.727163193443649,0.5970602090937286,-0.30522663502687186
2022-01-01 08:19:00,-0.9672544138345865,0.7445305831140288,-0.499283776913425
2022-01-01 08:20:00,-0.9705280195418053,0.862318872287684,0.07702636225220694
2022-01-01 08:21:00,-0.7361825177171881,0.9457292292277979,0.5914300396046359
2022-01-01 08:22:00,-0.3215938602925038,0.9914363462197612,0.3901289711634291
2022-01-01 08:23:00,0.17173219010976784,0.9976180247462524,1.2819440621941345
2022-01-01 08:24:00,0.623012211003653,0.9640278207918351,1.4569115179711227
2022-01-01 08:25:00,0.9217571143333747,0.8920048697881602,1.7163369073685957
2022-01-01 08:26:00,0.9948237286710673,0.784420499510169,1.6607654433334627
2022-01-01 08:27:00,0.8243227985396019,0.6455637592987364,1.2970884039023751
2022-01-01 08:28:00,0.45199889806298343,0.48097042919830946,0.9426736528502583
2022-01-01 08:29:00,-0.030990096672124958,0.2972023258757038,0.10002220592137129
2022-01-01 08:30:00,-0.5063916349244909,0.10158570369662134,-0.35071456607190177
2022-01-01 08:31:00,-0.8578108399216532,-0.09808081991663337,-0.9659392817281139
2022-01-01 08:32:00,-0.9992080341070627,-0.29383717075173715,-1.3408348142320818
2022-01-01 08:33:00,-0.8959642529445848,-0.4778791608457815,-1.555356146198686
2022-01-01 08:34:00,-0.5733571748155426,-0.642869616831801,-1.33158105776101
2022-01-01 08:35:00,-0.11037226376111557,-0.782230889887116,-0.7415249084830803
2022-01-01 08:36:00,0.37963562682930313,-0.8904070858349585,-0.4105880214807792
2022-01-01 08:37:00,0.7766954757165503,-0.9630855611126041,-0.38190113435576406
2022-01-01 08:38:00,0.9835931839466808,-0.9973688542609243,0.00609079077160175
2022-01-01 08:39:00,0.9496729767351233,-0.9918901985692828,0.10806020284019827
2022-01-01 08:40:00,0.6832397038158509,-0.9468680107512126,-0.5975093631596362
2022-01-01 08:41:00,0.2495255225847443,-0.8640971833592841,-0.5058996222985527
2022-01-01 08:42:00,-0.24528120908194287,-0.7468775280831652,-1.1246834889542774
2022-01-01 08:43:00,-0.6800345462841434,-0.5998822226707023,-1.1657970352362137
2022-01-01 08:44:00,-0.9482917095220488,-0.42897150607817996,-1.5299150469087321
2022-01-01 08:45:00,-0.984373989439378,-0.24095904923620143,-1.5863094588084832
2022-01-01 08:46:00,-0.7794471854988634,-0.04334031549141325,-1.1482959885669093
2022-01-01 08:47:00,-0.3836845263772881,0.1560062598637432,-0.21806127718126853
2022-01-01 08:48:00,0.10601748626711378,0.3491333579443536,0.5070953445557638
2022-01-01 08:49:00,0.5697627207842303,0.5283416107977441,0.9172410065610928
2022-01-01 08:50:00,0.8940101700837942,0.6864865509069841,1.708215212746253
2022-01-01 08:51:00,0.9993727500521375,0.8172634385651576,1.484332176163503
2022-01-01 08:52:00,0.8600540264645697,0.9154586119516546,1.762296678686761
2022-01-01 08:53:00,0.5101640817656776,0.977157339376344,1.2451181811895302
2022-01-01 08:54:00,0.035368177256176046,0.9998998872783967,0.904900842974141
2022-01-01 08:55:00,-0.448087090553942,0.9827795820412206,0.5441722257505615
2022-01-01 08:56:00,-0.8218350110128398,0.9264789562083721,-0.06743872786125826
2022-01-01 08:57:00,-0.9943690582777592,0.8332425380649079,-0.23803762905881642
2022-01-01 08:58:00,-0.9234468802429867,0.7067873693776765,-0.015400949022422089
2022-01-01 08:59:00,-0.6264326995888658,0.5521548186698774,-0.1896562548236182
2022-01-01 09:00:00,-0.17604594647121138,0.37550959776701204,0.366602073708829
2022-01-01 09:01:00,0.3174429941596235,0.1838939941902237,0.2753956174183235
2022-01-01 09:02:00,0.7332108186087175,-0.015052882623872842,0.8241187715679013
2022-01-01 09:03:00,0.9694630630411277,-0.21339964850987359,1.0443771386628342
2022-01-01 09:04:00,0.9683569384347241,-0.40323884383131814,0.07078919457794813
2022-01-01 09:05:00,0.7301632626705985,-0.577002178942952,-0.00621796736644889
2022-01-01 09:06:00,0.3132001548706699,-0.7277622580158116,-0.2991476777090337
2022-01-01 09:07:00,-0.18044527407887062,-0.8495087524481897,-1.0705631037356589
2022-01-01 09:08:00,-0.6299114066849614,-0.937388013700347,-1.4930702457110465
2022-01-01 09:09:00,-0.925153258006243,-0.9878965729452052,-2.0338468682946123
2022-01-01 09:10:00,-0.9938853259197261,-0.999020813314648,-1.975588181739794
2022-01-01 09:11:00,-0.8192796030855196,-0.970317246449718,-1.8207322966136537
2022-01-01 09:12:00,-0.4440856600409099,-0.9029301929819743,-1.1134594406909226
2022-01-01 09:13:00,0.03983594061056201,-0.799546162081032,-0.7088260528102274
2022-01-01 09:14:00,0.5140043136735694,-0.6642867488117363,-0.08276190272312653
2022-01-01 09:15:00,0.8623265042221454,-0.5025443191453852,0.2774067918522667
2022-01-01 09:16:00,0.99952109184891,-0.3207670333450015,0.5812328136894097
2022-01-01 09:17:00,0.8919980566743126,-0.12620177816406053,0.6792846409463279
2022-01-01 09:18:00,0.5660827877060441,0.073394743659541,0.7183679598412446
2022-01-01 09:19:00,0.1015707094799159,0.2700652486639435,0.28743906197980684
2022-01-01 09:20:00,-0.3878094208292295,0.4559691044442761,0.12611465499432917
2022-01-01 09:21:00,-0.7822402795929897,0.6236949109241444,0.2565347910602425
2022-01-01 09:22:00,-0.9851514363288851,0.7665559694885716,-0.04437052615397502
2022-01-01 09:23:00,-0.9468631630939771,0.8788568605567341,-0.13321100897081128
2022-01-01 09:24:00,-0.6767497645263834,0.9561205019876987,0.5196135218941044
2022-01-01 09:25:00,-0.24094442112956296,0.9952666362171313,0.6727071404832581
2022-01-01 09:26:00,0.253852519790234,0.9947346304060799,0.8409622431607431
2022-01-01 09:27:00,0.6864975104492432,0.9545456939473858,1.4394259422131481
2022-01-01 09:28:00,0.9510639681125854,0.8763020329141341,1.4532076168215484
2022-01-01 09:29:00,0.9827767968664898,0.7631229751595703,1.6755970752177984
2022-01-01 09:30:00,0.7738715902084317,0.6195206125592099,1.397075878605552
2022-01-01 09:31:00,0.37549562855209445,0.4512199181464491,1.1620030091536
2022-01-01 09:32:00,-0.11481475884166603,0.26493050950398056,0.21550122541514705
2022-01-01 09:33:00,-0.5770144889662836,0.06807915748415617,-0.5527554372439003
2022-01-01 09:34:00,-0.8979409481081247,-0.13148629570835685,-0.8635461275797837
2022-01-01 09:35:00,-0.999020146367713,-0.3258098052199642,-1.7670570133892542
2022-01-01 09:36:00,-0.8555043707508208,-0.5071443059497606,-1.3155257650788683
2022-01-01 09:37:00,-0.5025312884161199,-0.6682605635877422,-1.0166188132264686
2022-01-01 09:38:00,-0.026521020285755953,-0.8027353813736344,-1.1249736508153587
2022-01-01 09:39:00,0.45598251856347943,-0.9052076726821408,-0.22047434547727549
2022-01-01 09:40:00,0.8268456339220814,-0.9715921906288022,-0.07704727520783794
2022-01-01 09:41:00,0.9952681008469395,-0.999242393971555,-0.08703187590477576
2022-01-01 09:42:00,0.9200142254959646,-0.98705595635838,0.0595146423588416
2022-01-01 09:43:00,0.6195087811257318,-0.9355187126003867,0.13812864008622439
2022-01-01 09:44:00,0.1673259810118392,-0.8466852899710291,-0.6429860579474908
2022-01-01 09:45:00,-0.32582405495135236,-0.7240971967004738,-1.000277134391759
2022-01-01 09:46:00,-0.739200998751274,-0.572641633218302,-1.4037148118776248
2022-01-01 09:47:00,-0.9715957575207781,-0.398356654894887,-1.5399212863086233
2022-01-01 09:48:00,-0.9661099892625297,-0.20819045382793033,-1.008233279781611
2022-01-01 09:49:00,-0.7240868013690043,-0.009724356349822208,-0.9050279229005999
2022-01-01 09:50:00,-0.3047819110903029,0.1891294205289584,-0.101339243117466
2022-01-01 09:51:00,0.18914422066406064,0.38044320424366285,0.47405593555470016
2022-01-01 09:52:00,0.6367612505645516,0.5565899179631276,1.2891471336769575
2022-01-01 09:53:00,0.9284769185018528,0.7105471480744562,1.7057564876336986
2022-01-01 09:54:00,0.992869055025318,0.8361771056532442,2.036554149530142
2022-01-01 09:55:00,0.8141722193597312,0.9284713207390763,1.6406402603278583
2022-01-01 09:56:00,0.4361376291460488,0.9837503142277313,1.3659129563151058
2022-01-01 09:57:00,-0.04867866351416558,0.99981028709176,0.7553788804211329
2022-01-01 09:58:00,-0.5215767216183704,0.9760109788932487,0.365575605259656
2022-01-01 09:59:00,-0.866774607646297,0.9133011929470121,0.12198668390968552
2022-01-01 10:00:00,-0.9997558399011495,0.8141809705265618,-0.034177146045517276
2022-01-01 10:01:00,-0.8879619748443272,0.6826019221078377,-0.3897931175720146
2022-01-01 10:02:00,-0.5587640495890891,0.5238096891296018,0.13896682356164475
2022-01-01 10:03:00,-0.09276119741693704,0.34413481682282887,0.522501191166882
2022-01-01 10:04:00,0.39595283104274065,0.1507403753495426,0.6293801870370235
2022-01-01 10:05:00,0.7877237971254055,-0.0486636092001539,1.114419350436865
2022-01-01 10:06:00,0.9866325048439105,-0.24612752921795336,0.5857471358052426
2022-01-01 10:07:00,0.9439791653650637,-0.43377912134616536,0.2612691033566149
2022-01-01 10:08:00,0.6702068037805061,-0.6041373087754801,-0.2896745547758297
2022-01-01 10:09:00,0.23234444235104618,-0.7504104481694386,-0.21885714352055574
2022-01-01 10:10:00,-0.2624039418616639,-0.8667670910519801,-0.9982979016428324
2022-01-01 10:11:00,-0.6929066894492291,-0.9485684652560139,-1.652592088887334
2022-01-01 10:12:00,-0.9537617134939987,-0.9925534081311793,-1.8903213963612142
2022-01-01 10:13:00,-0.981102606472801,-0.9969683788075573,-2.2031687947400336
2022-01-01 10:14:00,-0.7682353642374472,-0.9616373663365262,-1.240722334650608
2022-01-01 10:15:00,-0.3672773116917639,-0.8879689066918555,-1.2294019819885738
2022-01-01 10:16:00,0.12360303600011291,-0.7788999288853,-0.6334179339642085
2022-01-01 10:17:00,0.584221049672578,-0.6387786688749486,0.09059570557736782
2022-01-01 10:18:00,0.9018013749637745,-0.4731913191192083,0.5248119021919089
2022-01-01 10:19:00,0.9985892722413617,-0.28873932471174163,0.7546267523854463
2022-01-01 10:20:00,0.8508876886558596,-0.09277620459766088,0.6000165929691363
2022-01-01 10:21:00,0.49485912314181246,0.10688561002149863,0.6960384045905103
2022-01-01 10:22:00,0.017671785467370874,0.3022862326661481,0.6963629174285257
2022-01-01 10:23:00,-0.46384222161454775,0.4856356571337673,0.2908774447502151
2022-01-01 10:24:00,-0.8317914757822045,0.6496243204633991,0.13647017000907408
2022-01-01 10:25:00,-0.9960891669364942,0.7877145121442345,-0.3106177900784967
2022-01-01 10:26:00,-0.9165094902005468,0.8944010120027769,-0.22002944224948615
2022-01-01 10:27:00,-0.6125363258775766,0.9654305659583742,0.327736856060868
2022-01-01 10:28:00,-0.15859290602857282,0.9979714498415359,0.8505235262707019
2022-01-01 10:29:00,0.33417958833718836,0.9907263613005374,1.5437442533319155
2022-01-01 10:30:00,0.7451332645574127,0.9439841391523142,1.350624477766763
2022-01-01 10:31:00,0.9736523301828737,0.8596082482902975,2.139170642365294
2022-01-01 10:32:00,0.9637873480674222,0.7409624892196374,1.6731482575712617
2022-01-01 10:33:00,0.7179536098861996,0.5927768939461374,1.225354289842853
2022-01-01 10:34:00,0.29633978849732245,0.420959154526665,0.5148780679719539
2022-01-01 10:35:00,-0.19782834832713675,0.23235910202965793,-0.2964405806706327
2022-01-01 10:36:00,-0.6435612059762619,0.03449562538626333,-0.44443146379761556
2022-01-01 10:37:00,-0.9317278354206746,-0.16474308298404083,-1.0818073249670346
2022-01-01 10:38:00,-0.9917749956098326,-0.3574140045126324,-1.607181180070676
2022-01-01 10:39:00,-0.8090010475115055,-0.5358359575664181,-1.6038527594906467
2022-01-01 10:40:00,-0.42815542808445156,-0.6928958219201651,-1.1882081898626422
2022-01-01 10:41:00,0.057517572580260974,-0.8223321164131824,-0.43101023877504274
2022-01-01 10:42:00,0.5291082654818533,-0.9189846244438445,-0.4417946292347122
2022-01-01 10:43:00,0.8711548016976116,-0.9790001155216165,-0.4084739044476261
2022-01-01 10:44:00,0.9999122598719259,-0.9999859614070618,-0.04922231435232473
2022-01-01 10:45:00,0.8838563236703821,-0.9811055226493881,-0.15179391292854005
2022-01-01 10:46:00,0.551401533867395,-0.923111502761189,-0.9110872974821084
2022-01-01 10:47:00,0.08394441777287699,-0.8283159403047103,-0.7552304958353958
2022-01-01 10:48:00,-0.4040652194563607,-0.70049803521039,-1.1507501607084865
2022-01-01 10:49:00,-0.7931455986954944,-0.54475348400159,-1.1986578097344007
2022-01-01 10:50:00,-0.9880362734541701,-0.36729133045469653,-0.9855363849197976
2022-01-01 10:51:00,-0.9410212095015605,-0.17518643061736572,-0.8908946342093748
2022-01-01 10:52:00,-0.6636113342009432,0.023902599375901803,-0.6934864729360075
2022-01-01 10:53:00,-0.2237262600335436,0.22203870816106638,-0.2229927336208113
2022-01-01 10:54:00,0.2709348053161655,0.41132283433553807,1.1969296003016756
2022-01-01 10:55:00,0.6992615811428033,0.5842088171092893,1.2953140850549902
2022-01-01 10:56:00,0.9563847343054627,0.7338042379224459,1.6929748306104977
2022-01-01 10:57:00,0.9793515494264594,0.8541451994227945,1.8286717314272534
2022-01-01 10:58:00,0.7625389491684937,0.9404340872332042,1.742589988555269
2022-01-01 10:59:00,0.3590302196784996,0.9892308356970101,1.319388972990721
2022-01-01 11:00:00,-0.13238162920545193,0.9985900724399912,0.751476041858492
2022-01-01 11:01:00,-0.5913818382891833,0.9681386742279867,0.26738504769072496
2022-01-01 11:02:00,-0.9055911481970673,0.899090642212774,-0.013051160027492981
2022-01-01 11:03:00,-0.9980801614308696,0.7941987035371325,-0.31256641212049013
2022-01-01 11:04:00,-0.8462043418838514,0.6576445687903848,-0.3311289296288995
2022-01-01 11:05:00,-0.4871481870355047,0.4948722204034305,0.029010078906305133
2022-01-01 11:06:00,-0.008821166113885877,0.3123708782485641,0.2525542686505071
2022-01-01 11:07:00,0.4716655839213357,0.11741629492126229,0.8898804765591357
2022-01-01 11:08:00,0.8366721491002946,-0.08221930555600455,0.22425888186568765
2022-01-01 11:09:00,0.9968321922181852,-0.27857708177880347,0.9365564808238741
2022-01-01 11:10:00,0.9129329489429682,-0.4638288688518717,0.6983211185906223
2022-01-01 11:11:00,0.6055158801168206,-0.6305892626204765,-0.4397514289852859
2022-01-01 11:12:00,0.14984740573347818,-0.7722100524278709,-0.6909001655104624
2022-01-01 11:13:00,-0.3425089396843968,-0.8830452642947053,-1.2998423771782603
2022-01-01 11:14:00,-0.7510071512506542,-0.9586762480845945,-1.991185738278813
2022-01-01 11:15:00,-0.9756326199006828,-0.9960878351411849,-2.1272837925600427
2022-01-01 11:16:00,-0.9613891968218607,-0.9937885435476309,-2.1772929094626576
2022-01-01 11:17:00,-0.7117641687406298,-0.9518700388039337,-1.3131801188598389
